161.000000, 54.487693, 0.976762
162.000000, 53.954378, -1.748455
163.000000, 50.498465, -4.413123
164.000000, 44.270325, -6.872477
165.000000, 35.572023, -8.991043
166.000000, 24.842890, -10.650080
167.000000, 12.637482, -11.754200
168.000000, -0.402949, -12.236820
169.000000, -13.584039, -12.064115
170.000000, -26.195169, -11.237256
171.000000, -37.547674, -9.792781
172.000000, -47.012332, -7.801065
173.000000, -54.054111, -5.362933
174.000000, -58.262260, -2.604592
175.000000, -59.374054, 0.328873
176.000000, -57.290837, 3.281104
177.000000, -52.085398, 6.092782
178.000000, -44.000173, 8.610199
179.000000, -33.436255, 10.693638
180.000000, -20.933694, 12.225093
181.000000, -7.144040, 13.114921
182.000000, 7.203480, 13.307040
183.000000, 21.340406, 12.782375
184.000000, 34.500087, 11.560354
185.000000, 45.959138, 9.698334
186.000000, 55.077073, 7.288975
187.000000, 61.331953, 4.455673
188.000000, 64.350071, 1.346273
189.000000, 63.927997, -1.874617
190.000000, 60.045688, -5.034315
191.000000, 52.869862, -7.961292
192.000000, 42.747310, -10.494462
193.000000, 30.188398, -12.492014
194.000000, 15.841523, -13.839320
195.000000, 0.459787, -14.455465
196.000000, -15.138397, -14.298041
197.000000, -30.112725, -13.365922
198.000000, -43.646140, -11.699833
199.000000, -54.989284, -9.380676
200.000000, -63.501835, -6.525654
201.000000, -68.688476, -3.282391
202.000000, -70.227467, 0.178667
203.000000, -67.990198, 3.673181
204.000000, -62.050544, 7.012707
205.000000, -52.683393, 10.014831
206.000000, -40.352298, 12.513101
207.000000, -25.686771, 14.366221
208.000000, -9.450330, 15.466004
209.000000, 7.499099, 15.743630
210.000000, 24.254366, 15.173852
211.000000, 39.907519, 13.776908
212.000000, 53.598858, 11.617994
213.000000, 64.563999, 8.804295
214.000000, 72.176376, 5.479722
215.000000, 75.982815, 1.817586
216.000000, 75.730192, -1.988398
217.000000, 71.381597, -5.734327
218.000000, 63.121031, -9.217006
219.000000, 51.346203, -12.244935
220.000000, 36.649710, -14.648805
221.000000, 19.789426, -16.290927
222.000000, 1.649610, -17.073063
223.000000, -16.805314, -16.942231
224.000000, -34.581877, -15.894130
225.000000, -50.710898, -13.973978
226.000000, -64.300166, -11.274687
227.000000, -74.583615, -7.932434
228.000000, -80.964300, -4.119843
229.000000, -83.048764, -0.037105
230.000000, -80.670837, 4.098495
231.000000, -73.903450, 8.064106
232.000000, -63.057668, 11.643290
233.000000, -48.668848, 14.637799
234.000000, -31.470498, 16.878510
235.000000, -12.357104, 18.234937
236.000000, 7.662210, 18.622756
237.000000, 27.516787, 18.008942
238.000000, 46.131538, 16.414193
239.000000, 62.484989, 13.912477
240.000000, 75.665154, 10.627701
241.000000, 84.920185, 6.727638
242.000000, 89.701004, 2.415400
243.000000, 89.693499, -2.081092
244.000000, 84.838433, -6.521121
245.000000, 75.337813, -10.664024
246.000000, 61.647233, -14.282197
247.000000, 44.454406, -17.173560
248.000000, 24.644890, -19.172797
249.000000, 3.256693, -20.160746
250.000000, -18.573928, -20.071418
251.000000, -39.672654, -18.896221
252.000000, -58.890089, -16.685143
253.000000, -75.164198, -13.544777
254.000000, -87.578787, -9.633270
255.000000, -95.414836, -5.152411
256.000000, -98.191816, -0.337276
257.000000, -95.696628, 4.556065
258.000000, -87.998453, 9.264128
259.000000, -75.448527, 13.530157
260.000000, -58.664674, 17.118090
261.000000, -38.501236, 19.825572
262.000000, -16.005844, 21.495309
263.000000, 7.634790, 22.024135
264.000000, 31.157277, 21.369258
265.000000, 53.288877, 19.551326
266.000000, 72.816167, 16.654102
267.000000, 88.651358, 12.820721
268.000000, 99.892650, 8.246697
269.000000, 105.875287, 3.170006
270.000000, 106.210436, -2.141243
271.000000, 100.809635, -7.402928
272.000000, 89.893323, -12.330064
273.000000, 73.982766, -16.652198
274.000000, 53.875638, -20.128204
275.000000, 30.606351, -22.559683
276.000000, 5.393101, -23.802216
277.000000, -20.425681, -23.773840
278.000000, -45.462167, -22.460257
279.000000, -68.353520, -19.916452
280.000000, -87.835860, -16.264579
281.000000, -102.813805, -11.688202
282.000000, -112.421766, -6.423133
283.000000, -116.073593, -0.745344
284.000000, -113.497733, 5.043451
285.000000, -104.755823, 10.631781
286.000000, -90.243512, 15.715127
287.000000, -70.673238, 20.012472
288.000000, -47.039670, 23.281776
289.000000, -20.569464, 25.333544
290.000000, 7.342134, 26.041722
291.000000, 35.204602, 25.351302
292.000000, 61.511507, 23.282175
293.000000, 84.821719, 19.928993
294.000000, 103.838116, 15.456985
295.000000, 117.479475, 10.093902
296.000000, 124.941597, 4.118493
297.000000, 125.744225, -2.153932
298.000000, 119.761027, -8.388078
299.000000, 107.230838, -14.246547
300.000000, 88.749298, -19.408038
301.000000, 65.241109, -23.584918
302.000000, 37.914151, -26.539185
303.000000, 8.197738, -28.095945
304.000000, -22.331876, -28.153656
305.000000, -52.034853, -26.690527
306.000000, -79.295605, -23.766689
307.000000, -102.610408, -19.521964
308.000000, -120.670065, -14.169304
309.000000, -132.433088, -7.984193
310.000000, -137.185312, -1.290535
311.000000, -134.582576, 5.556249
312.000000, -124.673930, 12.188031
313.000000, -107.903879, 18.243721
314.000000, -85.093291, 23.388864
315.000000, -57.399717, 27.334049
316.000000, -26.259027, 29.851112
317.000000, 6.688724, 30.786232
318.000000, 39.685391, 30.069163
319.000000, 70.948283, 27.718079
320.000000, 98.766208, 23.839692
321.000000, 121.592839, 18.624583
322.000000, 138.132342, 12.337950
323.000000, 147.412529, 5.306208
324.000000, 148.841430, -2.099897
325.000000, 142.244022, -9.484766
326.000000, 127.876883, -16.449020
327.000000, 106.419700, -22.611039
328.000000, 78.943809, -27.627804
329.000000, 46.859166, -31.213920
330.000000, 11.842373, -33.157755
331.000000, -24.250617, -33.333798
332.000000, -59.482571, -31.710515
333.000000, -91.938660, -28.353223
334.000000, -119.830222, -23.421767
335.000000, -141.593008, -17.163058
336.000000, -155.974508, -9.898815
337.000000, -162.105536, -2.009107
338.000000, -159.551969, 6.087459
339.000000, -148.343638, 13.955883
340.000000, -128.978488, 21.168075
341.000000, -102.401502, 27.326079
342.000000, -69.959196, 32.083956
343.000000, -33.331848, 35.167127
344.000000, 5.553154, 36.388102
345.000000, 44.622399, 35.657698
346.000000, 81.766692, 32.991082
347.000000, 114.954599, 28.508252
348.000000, 142.343203, 22.428861
349.000000, 162.380055, 15.061579
350.000000, 173.890692, 6.788527
351.000000, 176.146818, -1.954460
352.000000, 168.911225, -10.700723
353.000000, 152.456727, -18.977615
354.000000, 127.557773, -26.331963
355.000000, 95.454834, -32.354813
356.000000, 57.793173, -36.704076
357.000000, 16.538967, -39.123849
358.000000, -26.122959, -39.459323
359.000000, -67.904482, -37.666403
360.000000, -106.536562, -33.815477
361.000000, -139.892105, -28.089031
362.000000, -166.102691, -20.773188
363.000000, -183.662774, -12.243535
364.000000, -191.515570, -2.945934
365.000000, -189.115759, 6.626693
366.000000, -176.465329, 15.960421
367.000000, -154.120285, 24.547834
368.000000, -123.167504, 31.915531
369.000000, -85.172601, 37.650134
370.000000, -42.101286, 41.421373
371.000000, 3.781894, 43.000978
372.000000, 50.032215, 42.276279
373.000000, 94.154660, 39.257739
374.000000, 133.738136, 34.079922
375.000000, 166.586822, 26.995766
376.000000, 190.841526, 18.364386
377.000000, 205.084358, 8.632992
378.000000, 208.420857, -1.686188
379.000000, 200.534850, -12.042776
380.000000, 181.712743, -21.877519
381.000000, 152.835552, -30.652400
382.000000, 115.338689, -37.879981
383.000000, 71.141297, -43.150373
384.000000, 22.548552, -46.154361
385.000000, -27.868110, -46.701363
386.000000, -77.406648, -44.731213
387.000000, -123.378824, -40.319031
388.000000, -163.255657, -33.672856
389.000000, -194.806084, -25.124051
390.000000, -216.221254, -15.110935
391.000000, -226.217539, -4.156425
392.000000, -224.112455, 7.159170
393.000000, -209.869034, 18.228800
394.000000, -184.105860, 28.451143
395.000000, -148.071806, 37.263183
396.000000, -103.586388, 44.171105
397.000000, -52.948541, 48.777856
398.000000, 1.181659, 50.805799
399.000000, 55.922258, 50.113213
400.000000, 108.322412, 46.703640
401.000000, 155.521012, 40.727507
402.000000, 194.902426, 32.475824
403.000000, 224.240921, 22.366205
404.000000, 241.825805, 10.921881
405.000000, 246.560300, -1.255268
406.000000, 238.028463, -13.516258
407.000000, 216.526148, -25.199491
408.000000, 183.053878, -35.666351
409.000000, 139.271556, -44.336008
410.000000, 87.416963, -50.717526
411.000000, 30.192022, -54.437514
412.000000, -29.377450, -55.261774
413.000000, -88.101238, -53.109688
414.000000, -142.795090, -48.060493
415.000000, -190.452889, -40.350983
416.000000, -228.411336, -30.364679
417.000000, -254.498155, -18.612931
418.000000, -267.155613, -5.708866
419.000000, -265.532360, 7.664469
420.000000, -249.538241, 20.790161
421.000000, -219.858646, 32.955751
422.000000, -177.927134, 43.491791
423.000000, -125.857273, 51.808564
424.000000, -66.336883, 57.428950
425.000000, -2.489926, 60.015607
426.000000, 62.286894, 59.390953
427.000000, 124.504308, 55.548744
428.000000, 180.767907, 48.656555
429.000000, 227.962773, 39.048879
430.000000, 263.425305, 27.211139
431.000000, 285.092796, 13.755323
432.000000, 291.622395, -0.611506
433.000000, 282.472652, -15.124243
434.000000, 257.942754, -29.000368
435.000000, 219.166837, -41.482018
436.000000, 168.063085, -51.877255
437.000000, 107.239833, -59.598281
438.000000, 39.863192, -64.194505
439.000000, -30.507108, -65.378600
440.000000, -100.105210, -63.044070
441.000000, -165.160077, -57.273256
442.000000, -222.099239, -48.335236
443.000000, -267.744339, -36.673613
444.000000, -299.487814, -22.884711
445.000000, -315.440930, -7.687251
446.000000, -314.544816, 8.114969
447.000000, -296.638024, 23.675454
448.000000, -262.476433, 38.150229
449.000000, -213.703825, 50.743484
450.000000, -152.774109, 60.751181
451.000000, -82.828787, 67.600251
452.000000, -7.535741, 70.881192
453.000000, 69.102443, 70.372240
454.000000, 142.960626, 66.053694
455.000000, 210.012525, 58.111495
456.000000, 266.549553, 46.929741
457.000000, 309.385200, 33.072395
458.000000, 336.033755, 17.255046
459.000000, 344.853368, 0.308127
460.000000, 335.145305, -16.866541
461.000000, 307.203450, -33.343592
462.000000, 262.310790, -48.223837
463.000000, 202.682397, -60.683186
464.000000, 131.357323, -70.018121
465.000000, 52.044623, -75.685218
466.000000, -31.068760, -77.332512
467.000000, -113.538321, -74.820904
468.000000, -190.898987, -68.234329
469.000000, -258.906179, -57.877998
470.000000, -313.767950, -44.264660
471.000000, -352.355564, -28.089476
472.000000, -372.380844, -10.194718
473.000000, -372.530312, 8.473914
474.000000, -352.548309, 26.917115
475.000000, -313.263997, 44.135320
476.000000, -256.560054, 59.182715
477.000000, -185.284050, 71.219025
478.000000, -103.106572, 79.556243
479.000000, -14.333092, 83.697710
480.000000, 76.320803, 83.367337
481.000000, 163.979165, 78.527276
482.000000, 243.867199, 69.382934
483.000000, 311.570583, 56.374900
484.000000, 363.278525, 40.158063
485.000000, 395.997234, 21.568890
486.000000, 407.721899, 1.582478
487.000000, 397.557355, -18.738414
488.000000, 365.780285, -38.299715
489.000000, 313.838864, -56.034776
490.000000, 244.289083, -70.962361
491.000000, 160.670413, -82.240740
492.000000, 67.326762, -89.214920
493.000000, -30.818264, -91.454369
494.000000, -128.520244, -88.779078
495.000000, -220.493374, -81.272414
496.000000, -301.695623, -69.279893
497.000000, -367.604265, -53.393771
498.000000, -414.466779, -34.424110
499.000000, -439.513245, -13.357713
500.000000, -441.118285, 8.693007
501.000000, -418.903161, 30.548586
502.000000, -373.771776, 51.025411
503.000000, -307.877796, 68.999641
504.000000, -224.523824, 83.468691
505.000000, -127.997223, 93.606922
506.000000, -23.350675, 98.812468
507.000000, 83.861362, 98.742554
508.000000, 187.876590, 93.335247
509.000000, 283.033704, 82.816298
510.000000, 364.079618, 67.690531
511.000000, 426.458445, 48.718032
512.000000, 466.566413, 26.876248
513.000000, 481.958482, 3.309876
514.000000, 471.494921, -20.728928
515.000000, 435.419168, -43.946874
516.000000, 375.361897, -65.078928
517.000000, 294.270172, -82.957031
518.000000, 196.264569, -96.574431
519.000000, 86.431100, -105.142105
520.000000, -29.441638, -108.134116
521.000000, -145.166550, -105.319307
522.000000, -254.487464, -96.777474
523.000000, -351.416382, -82.898921
524.000000, -430.560439, -64.367236
525.000000, -487.420777, -42.126000
526.000000, -518.646818, -17.331029
527.000000, -522.231647, 8.709447
528.000000, -497.637217, 34.603590
529.000000, -445.841722, 58.950133
530.000000, -369.305614, 80.413994
531.000000, -271.857098, 97.799255
532.000000, -158.502270, 110.115529
533.000000, -35.169237, 116.634045
534.000000, 91.600780, 116.930291
535.000000, 214.999332, 110.910752
536.000000, 328.315371, 98.822081
537.000000, 425.299162, 81.242009
538.000000, 500.505795, 59.052246
539.000000, 549.599480, 33.394613
540.000000, 569.601687, 5.612576
541.000000, 559.069029, -22.818853
542.000000, 518.190392, -50.371190
543.000000, 448.797055, -75.544425
544.000000, 354.284182, -96.948441
545.000000, 239.446809, -113.379510
546.000000, 110.238131, -123.887674
547.000000, -26.537805, -127.831245
548.000000, -163.583229, -124.915321
549.000000, -293.494902, -115.212051
550.000000, -409.162913, -99.161301
551.000000, -504.158583, -77.551463
552.000000, -573.090387, -51.481194
553.000000, -611.908261, -22.303894
554.000000, -618.139192, 8.442256
555.000000, -591.040520, 39.115128
556.000000, -531.661623, 68.056101
557.000000, -442.809533, 93.679490
558.000000, -328.919118, 114.559161
559.000000, -195.833680, 129.507585
560.000000, -50.506699, 137.642999
561.000000, 99.360141, 138.440858
562.000000, 245.723862, 131.766646
563.000000, 380.630629, 117.887993
564.000000, 496.646720, 97.465230
565.000000, 587.266759, 71.520585
566.000000, 647.276862, 41.387450
567.000000, 673.052510, 8.642190
568.000000, 662.774228, -24.978018
569.000000, 616.548407, -57.667077
570.000000, 536.425540, -87.646713
571.000000, 426.313621, -113.262933
572.000000, 291.790078, -133.076962
573.000000, 139.821132, -145.945680
574.000000, -21.597388, -151.087086
575.000000, -183.859354, -148.127063
576.000000, -338.205854, -137.124668
577.000000, -476.196665, -118.574347
578.000000, -590.170366, -93.384630
579.000000, -673.668106, -62.834188
580.000000, -721.797649, -28.507339
581.000000, -731.517287, 7.787768
582.000000, -701.823278, 44.114088
583.000000, -633.829485, 78.508762
584.000000, -530.733544, 109.088873
585.000000, -397.670017, 134.154211
586.000000, -241.457011, 152.281430
587.000000, -70.248675, 162.404425
588.000000, 106.888857, 163.876397
589.000000, 280.456073, 156.510036
590.000000, 441.028093, 140.593361
591.000000, 579.764961, 116.880081
592.000000, 688.896683, 86.554660
593.000000, 762.156486, 51.173667
594.000000, 795.138227, 12.586287
595.000000, 785.557700, -27.161971
596.000000, 733.402514, -65.937381
597.000000, 640.961066, -101.632215
598.000000, 512.727521, -132.278978
599.000000, 355.186399, -156.158494
600.000000, 176.486919, -171.895902
601.000000, -13.976693, -178.539257
602.000000, -206.057405, -175.616243
603.000000, -389.394392, -163.165672
604.000000, -553.970326, -141.741754
605.000000, -690.657040, -112.390568
606.000000, -791.719929, -76.599648
607.000000, -851.253328, -36.223092
608.000000, -865.522463, 6.614075
609.000000, -833.192337, 49.627378
610.000000, -755.429773, 90.494363
611.000000, -635.871515, 126.979647
612.000000, -480.458448, 157.056811
613.000000, -297.143226, 179.020518
614.000000, -95.485529, 191.582680
615.000000, 113.844569, 193.947269
616.000000, 319.629432, 185.859468
617.000000, 510.703293, 167.626183
618.000000, 676.556358, 140.106453
619.000000, 807.910971, 104.671902
620.000000, 897.238374, 63.138995
621.000000, 939.187382, 17.676408
622.000000, 930.900710, -29.307792
623.000000, 872.200460, -75.293305
624.000000, 765.631112, -117.782414
625.000000, 616.355916, -154.435251
626.000000, 431.910466, -183.198220
627.000000, 221.824991, -202.418555
628.000000, -2.865855, -210.938630
629.000000, -230.200628, -208.164695
630.000000, -447.925995, -194.105984
631.000000, -644.155331, -169.381733
632.000000, -808.015697, -135.195304
633.000000, -930.248094, -93.276436
634.000000, -1003.727966, -45.794306
635.000000, -1023.876831, 4.754218
636.000000, -988.941442, 55.675448
637.000000, -900.123731, 104.221998
638.000000, -761.552662, 147.740598
639.000000, -580.097542, 183.816664
640.000000, -365.030903, 210.407766
641.000000, -127.557308, 225.958645
642.000000, 119.768134, 229.491337
643.000000, 363.701483, 220.665217
644.000000, 591.017153, 199.803345
645.000000, 789.222917, 167.883278
646.000000, 947.244179, 126.492384
647.000000, 1056.040161, 77.749657
648.000000, 1109.117841, 24.197811
649.000000, 1102.914603, -31.328857
650.000000, 1037.027280, -85.854018
651.000000, 914.273299, -136.418396
652.000000, 740.578530, -180.239909
653.000000, 524.695742, -214.866244
654.000000, 277.766776, -238.311487
655.000000, 12.750140, -249.169270
656.000000, -256.256694, -246.695993
657.000000, -514.765005, -230.859270
658.000000, -748.672987, -202.348534
659.000000, -945.032697, -162.546771
660.000000, -1092.764201, -113.464416
661.000000, -1183.277650, -57.638515
662.000000, -1210.968538, 1.997832
663.000000, -1173.557781, 62.269053
664.000000, -1072.256312, 119.925709
665.000000, -911.743111, 171.819190
666.000000, -699.955526, 215.073134
667.000000, -447.700890, 247.242272
668.000000, -168.108191, 266.449956
669.000000, 124.052568, 271.496657
670.000000, 413.148163, 261.933235
671.000000, 683.516296, 238.094555
672.000000, 920.311696, 201.091158
673.000000, 1110.318610, 152.758902
674.000000, 1242.685338, 95.568780
675.000000, 1309.540163, 32.501285
676.000000, 1306.453895, -33.108322
677.000000, 1232.722124, -97.745847
678.000000, 1091.449692, -157.905858
679.000000, 889.430335, -210.281247
680.000000, 636.825473, -251.944426
681.000000, 346.656980, -280.510283
682.000000, 34.139057, -294.271839
683.000000, -284.116713, -292.300944
684.000000, -590.981729, -274.508150
685.000000, -869.729641, -241.657981
686.000000, -1104.945336, -195.338262
687.000000, -1283.374377, -137.884550
688.000000, -1394.666247, -72.263235
689.000000, -1431.969921, -1.919070
690.000000, -1392.347710, 69.405038
691.000000, -1276.982780, 137.866595
692.000000, -1091.166535, 199.729954
693.000000, -844.063820, 251.569531
694.000000, -548.265852, 290.458808
695.000000, -219.152418, 314.134707
696.000000, 125.904595, 321.128168
697.000000, 468.455241, 310.853429
698.000000, 789.955215, 283.650689
699.000000, 1072.766898, 240.779256
700.000000, 1301.123872, 184.360933
701.000000, 1462.006324, 117.276097
702.000000, 1545.878911, 43.017468
703.000000, 1547.249498, -34.491017
704.000000, 1465.016345, -111.100909
705.000000, 1302.582337, -182.660647
706.000000, 1067.727186, -245.239891
707.000000, 772.241496, -295.344695
708.000000, 431.339508, -330.111769
709.000000, 62.879487, -347.471081
710.000000, -313.568482, -346.267616
711.000000, -677.758840, -326.335191
712.000000, -1009.856301, -288.517757
713.000000, -1291.512962, -234.636370
714.000000, -1506.878437, -167.402943
715.000000, -1643.487597, -90.284777
716.000000, -1692.976415, -7.326582
717.000000, -1651.585083, 77.060927
718.000000, -1520.418559, 158.334846
719.000000, -1305.447450, 232.063958
720.000000, -1017.245936, 294.169606
721.000000, -670.477638, 341.150517
722.000000, -283.154059, 370.279219
723.000000, 124.297136, 379.759084
724.000000, 530.106040, 368.833024
725.000000, 912.320327, 337.837353
726.000000, 1249.989396, 288.197234
727.000000, 1524.309119, 222.363218
728.000000, 1719.664839, 143.691577
729.000000, 1824.514995, 56.274196
730.000000, 1832.065619, -35.273408
731.000000, 1740.696648, -126.055010
732.000000, 1554.113933, -211.154792
733.000000, 1281.215293, -285.902779
734.000000, 935.674310, -346.130285
735.000000, 535.260829, -388.401453
736.000000, 100.931616, -410.208078
737.000000, -344.262550, -410.116713
738.000000, -776.396571, -387.859528
739.000000, -1171.953162, -344.363306
740.000000, -1509.098923, -281.714231
741.000000, -1768.885292, -203.059589
742.000000, -1936.308553, -112.450885
743.000000, -2001.169846, -14.636147
744.000000, -1958.686216, 85.188005
745.000000, -1809.816565, 181.651625
746.000000, -1561.281352, 269.499493
747.000000, -1225.271155, 343.876568
748.000000, -818.855970, 400.595359
749.000000, -363.123448, 436.370553
750.000000, 117.910742, 449.007807
751.000000, 598.564361, 437.535930
752.000000, 1052.855834, 402.274607
753.000000, 1455.904686, 344.833204
754.000000, 1785.289926, 268.039848
755.000000, 2022.292415, 175.803769
756.000000, 2152.952653, 72.917491
757.000000, 2168.884503, -35.191180
758.000000, 2067.797843, -142.744581
759.000000, 1853.698270, -243.923092
760.000000, 1536.749034, -333.179132
761.000000, 1132.798475, -405.540365
762.000000, 662.594313, -456.885595
763.000000, 150.723374, -484.178098
764.000000, -375.669387, -485.643249
765.000000, -888.316057, -460.880150
766.000000, -1359.339517, -410.900414
767.000000, -1762.764922, -338.091079
768.000000, -2075.947200, -246.102741
769.000000, -2280.836380, -139.667995
770.000000, -2365.010337, -24.359138
771.000000, -2322.416241, 93.702524
772.000000, -2153.777027, 208.170658
773.000000, -1866.636716, 312.814093
774.000000, -1475.037671, 401.855016
775.000000, -998.842624, 470.286878
776.000000, -462.733698, 514.154578
777.000000, 105.061506, 530.781317
778.000000, 674.251291, 518.929186
779.000000, 1214.091274, 478.883989
780.000000, 1695.040313, 412.458782
781.000000, 2090.372045, 322.914906
782.000000, 2377.654367, 214.803771
783.000000, 2540.015267, 93.736944
784.000000, 2567.123923, -33.903920
785.000000, 2455.830516, -161.302383
786.000000, 2210.425902, -281.570198
787.000000, 1842.502403, -388.118693
788.000000, 1370.418248, -475.018582
789.000000, 818.389683, -537.328629
790.000000, 215.255181, -571.375000
791.000000, -407.025556, -574.965606
792.000000, -1015.059971, -547.527028
793.000000, -1575.809500, -490.155671
794.000000, -2058.379546, -405.579309
795.000000, -2435.715875, -298.029981
796.000000, -2686.114596, -173.034014
797.000000, -2794.461785, -37.129473
798.000000, -2753.132408, 102.474588
799.000000, -2562.495689, 238.279376
800.000000, -2230.994743, 362.898020
801.000000, -1774.790832, 469.456192
802.000000, -1216.986080, 551.970008
803.000000, -586.461372, 605.680523
804.000000, 83.612520, 627.326178
805.000000, 757.514212, 615.337731
806.000000, 1398.870493, 569.944139
807.000000, 1972.613986, 493.182586
808.000000, 2446.894627, 388.810909
809.000000, 2794.841070, 262.125936
810.000000, 2996.074962, 119.696393
811.000000, 3037.893161, -30.976260
812.000000, 2916.049887, -181.851628
813.000000, 2635.091524, -324.778202
814.000000, 2208.220433, -451.932531
815.000000, 1656.689255, -556.246119
816.000000, 1008.752591, -631.796847
